1026:0.6223133870842474;0.4287670728706722;0.2585674491560368;0.14540138339235453;0.8038615772888448:0.0;0.15364191597640195;0.0;0.3790436731353223;0.14400979709306527;0.0;0.0;0.1540999636789008;0.0;0.13537757359599834
1027:0.9932575431402373;0.7979841056803634;0.5759317279487494;0.2464117317735578;0.3326378614489859:0.0;0.12784737017525075;0.0;0.23062994879919752;0.0;0.0;0.16741093023217152;0.040594347289224175;0.0;0.16130216322361027
1028:0.26588009897715537;0.9450528731570755;0.21493057912875235;0.8604455507654536;0.4958098803699993:0.15183840391349954;0.16986642961206885;0.0;0.23788782815446274;0.024750882728100478;0.0;0.026160897782099637;0.0;0.0493438437850226;0.14513226896567957
1029:0.4882861450445466;0.727547372967572;0.7824209686958916;0.9918934047058792;0.9095158319796337:0.0;0.085359553413842;0.0;0.4169181401457232;0.0;0.0;0.07227678383980865;0.0038397388181385383;0.0;0.31242076684441233
1030:0.09325771794250681;0.844661617749535;0.7816446626557743;0.8610064246397489;0.26151697803112106:0.10859331150506454;0.0;0.0;0.27436455215348543;0.03492252437293464;0.0;0.04769004327928304;0.0;0.0;0.37587634549523563
1031:0.8649620310980423;0.1439990551567808;0.7944102436882648;0.960840873511994;0.9895952688506101:0.0;0.0;0.0;0.3389656725726755;0.0;0.0;0.0;0.13303271729552377;0.0;0.3487347935080968
1032:0.7129839669944614;0.7278343790114257;0.48674061185060713;0.5474643476889801;0.637037645362512:0.0;0.12016623798353367;0.0;0.19815304164451986;0.0;0.0;0.028776518075110117;0.022026387502069256;0.0;0.33444529589119454
1033:0.9922830646260608;0.1862258000801681;0.3898361545801382;0.5142642943754305;0.1762413441087033:0.0;0.0359254716885255;0.0;0.1674085530851085;0.0;0.0;0.2024496910093603;0.0;0.0;0.2169680970104631
1034:0.8923819407139911;0.7454213285705599;0.11425080571500312;0.9339695039357163;0.89212884778227:0.0;0.16873446052371893;0.0;0.2721777398613978;0.06090541852618668;0.0;0.0;0.0;0.0;0.2082734162778579
1035:0.6830567544176686;0.05220905702635048;0.20638551412322403;0.48967947414572366;0.0649800207119402:0.006404100353910758;0.1292028821251367;0.0;0.06704786605693414;0.06361186077742383;9.428565879987527E-6;0.03280580711641049;0.0;0.0;0.1991954681483227
1036:0.38770607558034453;0.14293761605276234;0.1463175381962991;0.8540809850840048;0.6225983600213726:0.0;0.03924632273071562;0.0;0.24610309190069687;0.0;0.0;0.0;0.0;0.0;0.21726854231259407
1037:0.8095606900092934;0.48636657169857545;0.9614225375273613;0.0901058654019874;0.6590715377031221:0.0;0.0;0.0;0.4565323643212766;0.0;0.0;0.16075896248755198;0.03263574305542514;0.0;0.3557846112214108
1038:0.6709309551873707;0.5766409195337061;0.6116331696411915;0.7585884080760915;0.9783274542763478:0.0;0.0477317603807732;0.0;0.286586656959468;0.0;0.0;0.0;0.07398525464503712;0.0;0.33158548222237216
1039:0.20509199818027635;0.1291529010608009;0.8111804111573407;0.8814927345587187;0.46560948197100926:0.0;0.0;0.0;0.34554014924622756;0.0;0.0;0.0;0.11522244756002037;0.0;0.4037734852708323
1040:0.19352653120093943;0.21686514169349713;0.44071055949373306;0.4351240592458606;0.4315553849415926:0.0;0.0;0.0;0.18593693896409066;0.05491124815509198;0.0;0.013136287138457534;0.14754623835681552;0.006716281894387596;0.257441800283241
1041:0.3001002454173224;0.5009457275752525;0.8005785434029367;0.7767523070189922;0.1174692982490313:0.03609007533598495;0.01255940662738933;0.0;0.21696921606955913;0.0;0.0;0.07515267400128345;0.0;0.0;0.3001745907225846
1042:0.58212907317131;0.5727486753626984;0.3059127928493298;0.3300224125161939;0.003002042331589183:0.0;0.03947717511834113;0.0;0.15812763514365485;0.0;0.0;0.2565097297414686;0.043543715422737994;0.0;0.24488534850702318
1043:0.361662058369711;0.36019007641976675;0.9287159252262792;0.7644492382332755;0.22362771914603918:0.0;0.0;0.0;0.3374976716236745;0.0;0.0;0.12889441536857965;0.0;0.0;0.415600445189308
1044:0.013423446775605141;0.6332805636211926;0.9179951244912866;0.6938573162825359;0.5582182549177633:0.0;0.10427501005656112;0.0;0.2550395463589303;0.0;0.0;0.022247663645459666;6.891088279947222E-4;0.0;0.23375623134595347
1045:0.11407112048881363;0.7024940287230462;0.06909810208965206;0.972399487744041;0.9711327123847404:0.11452880818038433;0.27323467716359795;0.0;0.1080738895449389;0.0;0.0;0.0;0.0;0.08208709648759122;0.30694727645680386
1046:0.915991702676842;0.5927646296745889;0.7644502549727976;0.8518187458649233;0.26963474685782785:0.0;0.02527003728051813;0.0;0.25624412589876466;0.0;0.0;0.08984517662672807;0.0;0.0;0.36748157682914506
1047:0.48366810060078036;0.328064028915387;0.7334926734984679;0.969285545921004;0.7599576917813439:0.0;0.0;0.0;0.2948873320368245;0.009939009928465442;0.0;0.021737815166385094;0.010465457121248148;0.0;0.3693271930187048
1048:0.5924288143279921;0.8067491434302776;0.508396467301542;0.03908650554004678;0.7644522872435962:0.0;0.06392874458557302;0.0;0.40157500850497074;0.12278221624316812;0.0;0.2342708951243092;0.05718148489495764;0.0;0.20403721406095227
1049:0.9719795301974727;0.8216042393507192;0.7713536046648433;0.8260976371295272;0.9926297429486438:0.0;0.08378439042456497;0.0;0.3250323354805116;0.0;0.0;0.01624588429926102;0.0;0.0;0.2615938062271813
1050:0.6396214306651188;0.07145072186404255;0.46717543237299775;0.3820026424284263;0.2949707218169646:0.0;0.0;0.0;0.1968941621462965;0.0;0.0;0.0;0.04686994729049385;0.0;0.16712133395873885
1051:0.3789055959524268;0.8805289808052118;0.5422696187104539;0.7558295849424423;0.6312633945670527:0.0;0.14430054163464304;0.0;0.35374914218260656;0.07132716749677478;0.0;0.07510346206201268;0.0;0.0;0.3396383276319831
1052:0.5095521170623801;0.12184259748789017;0.30118083667883067;0.3623943353913849;0.4732666076238754:0.0039429049762804425;0.15327878073922038;0.07766740197023762;0.3175738934032525;0.10484989605102488;0.0;0.0;0.0740599492161193;0.02546701908757487;0.21246465164886436
1053:0.10510010236088796;0.1598696475763659;0.7980081103073928;0.29334030585569615;0.5147165891534786:0.0;0.01984431344851678;0.05956890457855324;0.2418623613726127;0.0;0.0;0.03480198532842017;0.09892148852806092;0.0;0.2248499846479668
1054:0.8350228673238349;0.8588932554925989;0.8565368932921356;0.010986876026126358;0.5002386805222996:0.0;0.11833930257274712;0.0;0.31957153234343927;0.0;0.0;0.32835710407124685;0.05064298360437117;0.0;0.2909177698984863
1055:0.31470799865923527;0.4382935261356836;0.5464497728547457;0.1834571146181605;0.8591463548786625:0.0;0.06498655591536337;0.0;0.4446660720583024;0.0;0.0;0.16053162769003063;0.1322451245808099;0.0;0.2757331784477116
1056:0.4288607145852765;0.12480915979223661;0.9077862487438271;0.8444818106109397;0.23077375413165468:0.0;0.0;0.0;0.3255219301478894;0.0;0.0;0.0;0.0;0.0;0.3577485153526351
1057:0.763020576678057;0.7587614786609994;0.04692654499161519;0.9269410910010163;0.179286836487749:0.0;0.11733955955596612;0.0;0.027438582234767667;0.0;0.0;0.14156305171409106;0.0;0.0;0.19668504111541313
1058:0.13291721036343385;0.39831652780273774;0.7732976012944903;0.31943891876329245;0.9898319979060951:0.0;0.11127757573643898;0.0;0.40916482903093215;0.08435260453812989;0.0;0.11020355355910824;0.0679680200480289;0.0;0.17694416414354433
1059:0.9370117929924324;0.8659802458047886;0.9819402547559891;0.3504266310048001;0.8201838133587027:0.0;0.12928911489192732;0.0;0.509866675738083;0.002579605790092171;0.0;0.1467437317538104;0.0;0.0;0.3280870997956784
1060:0.9728260675279672;0.05364248234789981;0.658111030608756;0.12635172292871555;0.4731849988686315:0.0;0.0;0.0;0.3407480305956089;0.0;0.0;0.20761250588679644;0.0883813518769638;0.0;0.23393866836324134
1061:0.340636916749971;0.4042731571238435;0.8625884595781206;0.47433453060931297;0.8066562037964556:0.0;0.0;0.0;0.3213303833854558;0.0;0.0;0.09825492734958338;0.02468793528976332;0.0;0.38061994110912867
1062:0.6912313336221162;0.46243391737752515;0.3947233636816194;0.7128772024995115;0.8128056084446804:0.0;0.14947332241192174;0.0;0.2051128649187703;0.047510506683075854;0.0;0.0;0.0;0.0;0.31950868826736484
1063:0.7235907648913834;0.9039956113647698;0.12476160904420774;0.25535808243081315;0.1490483272086438:0.06232517746309084;0.1399268203063878;0.0;0.0763269115990153;0.130337875262596;0.06705095151222701;0.17687567261761916;0.0;0.0;0.114015816603186
1064:0.5581150936108497;0.28476620021567134;0.5770728083217854;0.9015788136882454;0.48882528385085133:0.0;0.0866686054171126;0.0;0.345110169389532;0.0;0.0;0.0;0.0;0.01069401923721966;0.2062472115780864
1065:0.9161945239110372;0.06922963155096573;0.8526873488436726;0.6776328684715894;0.6093954458077039:0.0;0.0;0.0;0.299277042076995;0.0;0.0;0.11235030580680852;0.12550521320324898;0.0;0.28449082076998994
1066:0.06088285846980945;0.5329007485748007;0.03878082518781012;0.6721505455586141;0.05273929169618996:0.11664496823786677;0.13917809579570772;0.0;0.058825423209146105;0.16066218276812547;0.0;0.01363440655235993;0.0;0.02319965987049062;0.09012995299786193
1067:0.7303401673524739;0.5781495827311303;0.9899395361209272;0.9061908943916064;0.17433177817909984:0.0;0.0;0.0;0.24335377472730846;0.0;0.0;0.10588313103741084;0.0;0.0;0.3917680483644341
1068:0.3748266791493363;0.06068311824958639;0.13249641601057704;0.10016768765062722;0.9622225118252226:0.0;0.20211728720564037;0.13677480434038866;0.39419214654998125;0.10083042208302459;0.0;0.042791486951373914;0.1268555439799181;0.0;0.17612860948357692
1069:0.3249787680648156;0.8609799050677845;0.5517351548259277;0.34171585773663815;0.7141820363702063:0.0;0.049027406249742084;0.0;0.3788586846565199;0.05687664784979514;0.0;0.22062394679958997;0.0;0.0;0.2516026478110308
1070:0.41917698820500204;0.8654406901862423;0.28878267705679794;0.9950871792245773;0.3854626470056234:0.03617149449177019;0.030818820942077267;0.0;0.19449153575008976;0.0;0.0;0.010008863153814884;0.0;0.0;0.2994935537820004
1071:0.14437398961628256;0.7665599845362161;0.1942197724096285;0.017777569713013364;0.06782936462541045:0.1631324078539995;0.07045411184552555;0.04676637586237911;0.16608980727688732;0.1742891695802244;0.0;0.2781960063050604;0.0;0.0;0.21034292075566383
1072:0.3747432074247342;0.2428216221164391;0.13308442260367226;0.04250841514407855;0.8281455098412859:0.06026663770724716;0.07208509278605311;0.07577484735039541;0.23913917255098857;0.09755781587660199;0.0;0.11096779664769277;0.08784940817292888;0.0;0.21319069188429557
1073:0.3200158634649266;0.8517622587495373;0.4063723477578708;0.7483260231282208;0.7881486871748427:0.0;0.18363522222788975;0.0;0.3127015746735058;0.0;0.0;0.041514329426658475;0.0;0.0;0.2736607724337963
1074:0.13257671934429682;0.33497593093391853;0.827487145714841;0.7344838155036811;0.38183398088829157:0.0;0.0;0.0;0.3120873839507198;0.03110872693967781;0.0;0.0;0.0;0.0;0.37693840647166904
1075:0.5063318369962425;0.20982192578317194;0.11990466175348946;0.1988389580024118;0.14292198860235683:0.0581562530242736;0.09526366072236893;0.0;0.2588657062844491;0.008276698070766399;0.02815601060817015;0.08499819869066427;0.0;0.0;0.1835312917166777
1076:0.6624875473595367;0.8074439333581248;0.8866692883989937;0.24369692244263141;0.3480361991837163:0.0;0.0;0.0;0.26186051260480653;0.0;0.0;0.2615513637389363;0.0;0.0;0.23410599247489783
1077:0.8916530376971248;0.32235059999472493;0.15571762112105147;0.8505870745963564;0.49296502396623587:0.0;0.014542273458062423;0.0;0.28189377720829495;0.02199394772129888;0.0;0.0;0.0;0.0;0.2960933457661964
1078:0.4358032287443093;0.30059834292041365;0.14798015605461834;0.7612364287620154;0.8142084597479056:0.0;0.1691958460513718;0.0;0.25672287296395685;0.0;0.0;0.0;0.0973723680348145;0.04020498544494225;0.27691252772314595
1079:0.40667420752436423;0.7006176398526719;0.28761779345683314;0.93232793561541;0.5863282316839896:0.044473732264873875;0.1286270234334396;0.0;0.15584792089800747;0.06159383177249671;0.0;0.0;0.0;0.016860817240180376;0.2647780778442661
1080:0.05554622946369314;0.3698644207543662;0.8041411886010286;0.9439954047769212;0.3496009771505483:0.016192430031621352;0.0;0.0;0.1680198490598621;0.0;0.0;0.009376953001891813;0.029529948779445397;0.0;0.26777951774265274
1081:0.4321446719782106;0.9466618602703936;0.8724738184276185;0.38255853467189627;0.5103961186730588:0.0;0.12244280048435471;0.0;0.3506006667466381;0.0;0.0;0.1585764083428913;0.0495299774084518;0.0;0.32276447497240235
1082:0.18316841261907235;0.9694773954347906;0.9307379277248478;0.6987986757210265;0.5504280698315199:0.0;0.002307924159309277;0.0;0.3039463900512147;0.0;0.0;0.21931410040400207;0.0;0.0;0.2776779593966474
1083:0.9968783294169524;0.9828876287265553;0.7100610395690867;0.9003184966787712;0.34988002582628275:0.0;0.06880277573350757;0.0;0.2538360918061047;0.006188680471405222;0.0;0.2483384636023061;0.0;0.0;0.32242830969553027
1084:0.7949397296729337;0.18335806981726188;0.05339155626211267;0.9304658510369235;0.44239727769208714:0.0;0.05618623621975796;0.0;0.12813343900285099;0.0;0.0;0.012472940693287027;0.0;0.006937088276915776;0.22231761408901346
1085:0.13937900282068616;0.2858240555157825;0.7166391670217973;0.06238489901084532;0.9973397006262357:0.0;0.09188763655068855;0.03801672472016415;0.4270580419813274;0.0;0.0;0.0;0.1324613592244026;0.0;0.17449202095850505
1086:0.14073725916519875;0.07180803337654407;0.3420887350607048;0.3862857566918013;0.28811011251985363:0.0873222950196294;0.032614621851308485;0.02166079996682979;0.08772446578940174;0.09428873652772989;0.0;0.08189829782659816;0.1568437742361048;0.0;0.28803314590955614
1087:0.7863289049067534;0.028379479286818277;0.9568358522383873;0.29535733574340195;0.9651090191299361:0.0;0.0;0.01070306162567819;0.5075381047172256;0.0;0.0;0.08987862014068214;0.2625097120622351;0.0;0.33961506073799685
1088:0.4478913474181041;0.8140230347829757;0.6303066908273048;0.7978171503058583;0.7380711363038484:0.00734815053754756;0.05541861760210819;0.0;0.31428389256061035;0.0;0.0;0.0;0.0;0.0;0.34655884732620523
1089:0.8556375624793806;0.6447748175423625;0.8335563460589597;0.45529300322404265;0.5363515808017569:0.0;0.07076934001201737;0.0;0.4428849525442927;0.0;0.0;0.1554277746779788;0.01779669746389785;0.0;0.3304010019150222
1090:0.14436242096094876;0.08565945790011065;0.8188625942914834;0.03242470643802864;0.3947068847674461:0.0;0.0;0.1343131684138854;0.24249009988662903;0.0;0.0;0.21557264469548398;0.1876990192426167;0.0;0.2872588333387409
1091:0.9193315499392264;0.8398354356672659;0.7121588243975487;0.6947856484528487;0.6733128998605485:0.0;0.0033779571926936328;0.0;0.4318148649637502;0.0;0.0;0.037116011281201164;0.0;0.0;0.2552759268661007
1092:0.9471660142609412;0.041493197867158216;0.3202921653938966;0.4732646181801228;0.1634721726364896:0.0;0.07878423967850641;0.019373342478621464;0.2975673533013245;0.0;0.0;0.07258914493818464;0.018513048102429416;0.0;0.16489475065415976
1093:0.4327877818743143;0.8727813977319182;0.8016639478866652;0.7941366445830597;0.9494264178427312:0.0;0.0;0.0;0.3652961554760938;0.07118568507069545;0.0;0.045798370308715336;0.005835943159671314;0.0;0.24400269316392525
1094:0.648829326244018;0.7710938907150607;0.05733804672667531;0.821184867143358;0.47525400562086284:0.06933860620923224;0.23182427151790624;0.0;0.24554348823692532;0.0;0.0;0.06191388541176332;0.0;0.0;0.21686887781244832
1095:0.444059026502691;0.7552759950527104;0.7528089176822437;0.852858955714578;0.48740472131076584:0.0;0.04684336913345791;0.0;0.23435185745429743;0.0;0.0;0.08502122682530029;0.0;0.0;0.41272486807810216
1096:0.4588213961542723;0.47777993826086285;0.47400328214677034;0.600708272736865;0.8581925597559777:0.0;0.1664112766688058;0.013008811634038941;0.23914379235287325;0.07003743980467557;0.0;0.0;0.019055007249169087;0.0;0.20382266003422078
1097:0.7045663563381311;0.06134211655927857;0.6026986633631988;0.13038260655127254;0.7383093573555294:0.0;0.0026546457458843514;0.0;0.47544043697252303;0.06260058801844526;0.0;0.07030939745920428;0.1650714169347953;0.0;0.17303362881197046
1098:0.7372950305093645;0.3871819694239973;0.9216654771102641;0.9223051154583457;0.9899206662196475:0.0;0.055606230924445416;0.0;0.4262044743206136;0.0;0.0;0.0;0.0;0.0;0.39814931598068903
1099:0.9963735317105531;0.3967811816825856;0.5129021637558288;0.38756319312535314;0.6192301526779694:0.0;0.1340000856166898;0.0;0.4037562281307978;0.0;0.0;0.03610277571380419;0.12014264846150291;0.0;0.27278964702892805
1100:0.3609330544149443;0.9326548120025698;0.3149025110564745;0.2437939832004229;0.39514697221276107:0.0;0.1244765497877764;0.0;0.3086774738090419;0.08906709380857071;0.0;0.18490038253580332;0.0;0.0;0.16264687703646266
1101:0.22961948065347138;0.308750707620675;0.2482283516183632;0.6073776980599461;0.4038710812655866:0.013981633778704705;0.14823468515844607;0.0;0.2252551015133002;0.056527107636843495;0.0;0.01771526595302632;0.0;0.0;0.11564755546045391
1102:0.5478994156316209;0.673549154399489;0.8277665571467022;0.6460672458118587;0.28742005477992905:0.0;0.0;0.0;0.31761216240999784;0.0;0.0;0.17653260675939475;0.0;0.0;0.28680628071586717
1103:0.826350785457897;0.919867172389328;0.735096739447257;0.8048454749794995;0.11717072612778134:0.0;0.06572101219134328;0.0;0.3058178064905043;0.002981358059995942;0.0;0.1936287757744414;0.0;0.0;0.3108881632890036
1104:0.05042670960874962;0.6838680982890399;0.6339600179968236;0.3254297237324725;0.6536307937281245:0.0;0.06302977211008884;0.0;0.20212968134087267;0.09272312256716285;0.0;0.015203034320219466;0.0;0.0;0.254271102061527
1105:0.14572328772246135;0.7801749298166468;0.9512796494696237;0.4104320096142674;0.4800873175860465:0.022526487321792993;0.12234869191970509;0.0;0.23501387718189254;0.0;0.0;0.14540577434870294;0.0;0.0;0.34960221178453343
1106:0.3058729948833573;0.479845755818617;0.8432802102011348;0.8615474848707966;0.8080335765709126:0.0;0.08690757554320944;0.0;0.3290663072094031;0.0;0.0;0.0;0.09605249936574616;0.0;0.3530576028972441
1107:0.19396489194709088;0.07600088477550693;0.13458987391396326;0.6125485265331772;0.5637343804263908:0.0;0.1098070189539018;0.0;0.1194924406087793;0.04487103788839941;0.0;0.0;0.14757312975261744;0.0;0.18306488506625002
1108:0.5734700834479475;0.5341304494484062;0.2082589092203917;0.27308641313663473;0.10886407898385031:0.077159858946155;0.10922016173104625;0.0;0.2010333651951712;0.14492106370755345;0.0;0.264659927311996;0.0;0.0;0.15051686263312275
1109:0.7461160547247304;0.19542059682908897;0.08045635725325517;0.05469808277834731;0.7949213645007238:0.0;0.03825570910019338;0.058398679493581414;0.3235066183776326;0.0;0.0;0.0;0.12772758093146686;0.0;0.11301824379872734
1110:0.7246601972908218;0.822040482077436;0.2724451066169862;0.7712113808946052;0.941447864389725:0.0;0.0623543600602829;0.0;0.33057865988827406;0.0;0.0;0.08597190508197522;0.0;0.0;0.2597966057862026
1111:0.8527753600945882;0.8009908140491327;0.5227749530777885;0.42965764682070884;0.28146665035474505:0.0;0.02144982961268299;0.0;0.17119366718844456;0.0;0.0;0.2553390954683814;0.00742945484841831;0.0;0.27891528887763245
1112:0.19694783356303358;0.854167934129028;0.10546173594914032;0.4847213394925205;0.08034906662055696:0.06679167092038268;0.09755241732841799;0.0;0.1268504028635685;0.07664678875607503;0.07598575757750474;0.05862315730530602;0.0;0.0;0.27275127066085636
1113:0.7531312730396548;0.6236236467894251;0.07632747479038893;0.12202209838584888;0.2409158384823854:0.026368515013579064;0.09076190738078299;0.0;0.24937195814761298;0.17375137618079622;0.0;0.17717378558896701;0.0;0.0;0.18885540299448325
1114:0.4585230126320533;0.13369560074068076;0.8668797872838601;0.7020998462458188;0.09979900222372884:0.0;0.0;0.0;0.2509202177077612;0.0;0.0;0.05290207499903518;0.0477286005284792;0.001648271624368619;0.22067857734054802
1115:0.626590639601819;0.5859369241463698;0.45168631715083307;0.9935400351622098;0.6878993560705355:0.0;0.13997480495857434;0.0;0.21853222900187041;0.0;0.0;0.03455824797931442;0.0;0.0;0.22665866330265214
1116:0.004362883608288071;0.7222939306060823;0.20504063561204822;0.46941955772980526;0.1034398195408347:0.11205976702038639;0.12843546667703187;0.0;0.09537673166731137;0.03231632145943149;0.0;0.03287128034270008;0.0;0.04358779480611981;0.10455795667130688
1117:0.7223287205269238;0.05493178532688636;0.045997064529406106;0.35188748864056874;0.20255814109528036:0.05542376727613507;0.09976349439664953;0.0;0.21664754077743997;0.0;0.0;0.09178478436652943;0.1064124357913275;0.0;0.19082464986502426
1118:0.5517849842596181;0.5633894450317354;0.01904094678399415;0.734986691444001;0.9852633421208254:0.0;0.24233381969258114;0.015162471631769564;0.2483953536962985;0.0;0.0;0.0;0.0;0.0;0.23354222018284088
1119:0.9639654821516684;0.7751188923188694;0.14836538576318292;0.8086757500596965;0.22638586584598086:0.0;0.16239668589191092;0.0;0.17304228053304888;0.08855182618200245;0.0;0.1288687714834838;0.0;0.0;0.18281141933445844
1120:0.4090780429555333;0.7758233279747953;0.7798682829398719;0.8498562192221006;0.054341961330390265:0.0;0.0;0.0;0.11091172964574553;0.0;0.0;0.10441469694926034;0.0;0.0;0.318459825246562
1121:0.5620781689945875;0.653808991134006;0.8816502855484669;0.12926729439928986;0.7454913991382848:0.0;0.052468176640902676;0.0;0.5085543314809283;0.0;0.0;0.11821273466935744;0.06461603224850986;0.0;0.3247526342605549
1122:0.4363203815715946;0.34620982279113566;0.35471162881448004;0.7477713497483437;0.7942299291568434:0.019114082869585297;0.12602812575096078;0.0;0.3477984161328761;0.004574416452783711;0.0;0.0;0.0;0.0;0.15808212251539996
1123:0.8290219982494923;0.1666462121170288;0.31004118031576444;0.8649507924104688;0.679555338267619:0.0;0.06336462720982633;0.0;0.34388576230189516;0.0631249277474184;0.0;0.0;0.0;0.0;0.16845391977252266
1124:0.13113201412959308;0.4882881437040898;0.8382124175518869;0.8404414396927973;0.9683317921116408:0.0;0.054380427325417646;0.0;0.2807815988206576;0.0;0.0;0.0;0.0;0.0;0.26679392258627455
1125:0.799058676742299;0.8769150974482789;0.47250337115206853;0.8936469756003417;0.7244008199240817:0.0;0.1536335649679615;0.0;0.32004511538721925;0.0;0.0;0.03501094839548592;0.0;0.0;0.2522469464776978
1126:0.97908957668523;0.5477498014217282;0.044190727962678866;0.7980030877018958;0.20653486341706162:0.0065832662659408014;0.10768997057983717;0.0;0.0485217376741774;0.08944820782989084;0.0;0.0774779814586113;0.0;0.0;0.26199583896204115
1127:0.35446731393128583;0.8668896754799905;0.22652492033188787;0.38190255251755156;0.6457508886900362:0.10095250665926764;0.20654571053589127;0.0;0.16065678762184182;0.08477445418731508;0.0;0.13082175299516563;0.0;0.0;0.2316812216853667
1128:0.6809342981885962;0.2787958671257018;0.1263723299802666;0.33551609955194484;0.6443035632380962:0.008212930935177776;0.056390451427664925;0.0;0.3376028701132638;0.0;0.0;0.1068200149982936;0.0;0.0;0.16683512460871203
1129:0.9593936336997246;0.7605842092494808;0.8969676002652487;0.8186739568934642;0.1119133107664243:0.0;0.0;0.0;0.222702979099384;0.0;0.0;0.141338530159076;0.0;0.0;0.2726009637712222
1130:0.3754660465429097;0.8432949492637012;0.8989257865011426;0.7118154254143845;0.45843296579972337:0.025136980774835782;0.0857553208890036;0.0;0.3498056149446749;0.02356784341755741;0.0;0.11515343841017742;0.0019431647963202014;0.0;0.3982867531946809
1131:0.3438132395336895;0.26865885353563423;0.6854769032407755;0.907378069398315;0.5261994423722843:0.0;0.0;0.0;0.17193507278572825;0.0;0.0;0.0;0.0;0.0;0.398855832982972
1132:0.7339636665165175;0.14600515293123917;0.2361399245654846;0.35622563941606133;0.12582466108106716:0.0;0.0;0.0;0.262341550267185;0.029215132307613537;0.04422322495306524;0.1348975574520091;0.0;0.055072278732917646;0.20952685303774443
1133:0.2681499459497809;0.6487449820293701;0.3929705695844796;0.28083650013835737;0.09010533252223585:0.0;0.11905117259462958;0.0025572266025555568;0.14422029905228478;0.12370446874230565;0.06804405126756394;0.29533499135484453;0.0;0.04033547802104684;0.13323411726093204
1134:0.32179644956678377;0.45289927537038643;0.9111513858695001;0.28268297249607566;0.5919275914587995:0.01368619239016769;0.011107759059081596;0.02281481497905616;0.4634786564863157;0.0;0.0;0.2062232434768618;0.16819784503804525;0.0;0.2637457032173536
1135:0.9646867009666635;0.2857851972830404;0.19921132516096485;0.3148866684188958;0.5317938054681318:0.0;0.11941855887901118;0.01685463036584342;0.25010106075482974;0.04585746482319773;0.0;0.01065719928575179;0.0;0.0;0.11906598729188789
1136:0.9651653382183237;0.3990756665678773;0.14896493314011872;0.3127061698449103;0.9896981688402292:0.0;0.06536232514480034;0.0;0.3567847968095753;0.01617230714730644;0.0;0.0;0.04421225313626584;0.0;0.14324317665949188
1137:0.7966875219208355;0.44169696093068644;0.4092606852588295;0.14826899409433636;0.779222749999697:0.0;0.12505600060502192;0.02309479390281688;0.4512732965456985;0.0;0.0;0.08312683271988862;0.1366573416111992;0.0;0.14304688633169219
1138:0.882080247571056;0.9048043207687364;0.3286656238369723;0.6132951416044304;0.11077503790686782:0.03548165336686476;0.01097091140595084;0.0;0.09245970726847993;0.0;0.0;0.22613895773186152;0.0;0.0;0.29064066114919124
1139:0.8237519451012487;0.5832164160641732;0.2684625986805357;0.3034976039826348;0.9732506221217609:0.0;0.13714800258647375;0.0;0.24885876209381672;0.0811969305181403;0.0;0.0;0.06058469689231795;0.0;0.2088842809542653
1140:0.9400622192456659;0.5315825322656054;0.7801473588179445;0.3399753679407288;0.0576030962098385:0.0;0.03160438450003375;0.0;0.24328611253706223;0.0;0.0;0.2764345183590388;0.059266694142130344;0.0;0.30344224873487213
1141:0.20785283737334548;0.09947689121309933;0.1391534452020381;0.777226583466813;0.9049735246339495:0.0;0.10752422316708238;0.0;0.27951792309958867;0.0;0.0;0.0;0.10331439693131181;0.0;0.17366938915710306
1142:0.788850342416204;0.9451646332829301;0.6351976125194608;0.8574743176910317;0.7549245470050651:0.0;0.14936075294114973;0.0;0.3573925047770379;0.0;0.0;0.012516342686722484;0.0;0.0;0.3389566606991561
1143:0.05614845841772054;0.4919223453346001;0.6690448190348938;0.9074549572354098;0.4470401992461761:0.06072548385858617;0.0;0.0;0.26297191950753374;0.0;0.0;0.08989746303026121;0.0;0.0;0.39058167085225204
1144:0.5316658503587732;0.35176773564435115;0.6615772135601925;0.8614281793788513;0.6747026123066109:0.0;0.0;0.0;0.33497790960646856;0.0;0.0;0.04310818346612656;0.06794154773549045;0.0;0.343643013985298
1145:0.363268332035241;0.6306195316696706;0.6305612230105928;0.8039670787406803;0.2262622237634483:0.06105897339163473;0.10975560150235923;0.0;0.2138450920965329;0.0;0.0;0.04414852646675224;0.0;0.023732731311632255;0.39253787762305303
1146:0.587282215928536;0.6512993454749211;0.9288892718316423;0.9364487706396545;0.930351202693926:0.0;0.0;0.0;0.2953568289068986;0.0;0.0;0.0;0.0;0.0;0.39397174949752933
1147:0.0984819084362204;0.5918581636158214;0.11159308566497572;0.2697513518397544;0.4718673837659608:0.0;0.05852351504457729;0.02943524067220024;0.13824031523964203;0.16236949957786168;0.0;0.08638942655562844;0.09491386128068015;0.0;0.06872783209021727
1148:0.04809315055387775;0.1436344584084739;0.8204855348915503;0.5230954002612548;0.0711807666819646:0.0;0.0;0.0;0.13973664188515478;0.0;0.0;0.09923603314824156;0.08268019916224584;0.0;0.27349603582192283
1149:0.26497719091488803;0.13793767578280214;0.8522808935068931;0.3637234423055016;0.1594928569845656:0.0;0.0;0.0;0.286689226340477;0.0;0.0;0.1844498603164189;0.09802303544297576;0.0;0.3444906729732837
