X76,X95,X52,X36,X74,X69,X23,X27,X19,X39,X26,X63,X21,X75,X81,X29,X73,X22,X77,X15,X90,X72,X53,X11,X99,X32,X80,X9,X17,X7,X59,X71,X82,X57,X4,X46,X14,X62,X18,X0,X68,X30,X38,X98,X12,X2,X10,X13,X84,X8,X66,X44,X20,X28,X43,X61,X6,X86,X54,X58,X33,X42,X49,X85,X93,X50,X55,X91,X60,X64,X97,X92,X79,X65,X83,X3,X34,X48,X1,X78,X41,X40,X31,X5,X88,X70,X24,X25,X47,X51,X94,X45,X67,X16,X37,X56,X35,X87,X89,X96,Y
-0.4216094911296402,0.23865488316925312,-0.01235718163771464,-0.4063200832649187,0.012743461978358305,-0.1035834639904661,-0.7523254747816112,0.3585685437271181,1.17384223059686,0.1738624836714153,-0.4552772933284428,-0.1429502088190035,0.7604051815986188,-0.9596897528616241,0.016406480569225317,0.07233608427727449,-0.19847984476189282,0.15731892161133296,-0.6465927437610964,-0.031246107308620832,-0.11097021770692685,-0.22155947038153048,-1.415308338393853,395.18,1.3235715847800928,-0.2564870830656858,-0.31649430283340296,315.0,-1.0637435759205884,9.2203,-0.27368032189320707,0.2748936649109884,-0.2487623316634169,0.302997046789435,0.392,-0.19622742703269255,-0.3831609082750185,-0.9612388802402373,-0.4547649160649304,0.03548,0.19907405490076727,-0.7034497034676337,-0.8627740748105655,-0.6579114393129913,9.25,3.64,16.4,-0.5359277081200791,-0.07754883879621592,1.0,0.34528452655549224,0.022717568409765538,0.0759633214916919,-0.8118695593290904,1.182782277099233,0.5771490336643538,19.1,-0.7736761676207414,-0.8790721571093039,1.3583471717901925,-0.5954973466725456,-0.5733778891638834,-1.0325112220175323,0.2934478947125321,-1.010670883197081,0.09602887490435748,0.40459859559352906,-0.06840146995985855,0.005554590404261285,-0.27622493419249583,0.022748097720329607,-0.4873273089790189,-0.21523774901284393,1.4491277205719548,-0.2728328156518972,0.0,-0.027261282670201517,-0.3920230805812443,80.0,0.6441444008105851,-1.0448429031257804,0.702431988049386,-0.9010746096148533,5.876,0.009468439463540488,1.2576597876502733,-0.9912104757238799,0.37794577310418526,-0.5111097218432121,0.060298245137838595,-0.9775336277474195,0.7675734234719918,-1.0257162075499566,0.11199693872723683,0.4183219932847993,-0.18984180342347748,-0.6019125039549105,-0.2564000771003341,0.5516062641644485,0.06476912351638955,20.9
-0.6071783661430473,0.2954488297529447,0.177983824039156,-0.8752078392719206,-0.2833592466618345,0.5095342037891045,0.47421944102165486,-0.26549801698858294,0.6806997554492116,-1.5444759045687977,-0.09180448957502559,-0.8596368365078948,-0.4699097352362973,0.696817555334622,1.0397868499881047,-0.37660547364094327,0.11256335347679797,-1.54895495296017,-0.16629020548227202,0.18428471242113456,0.5052265658816147,-0.4234270832582391,-0.25425484355279465,386.34,-0.3422995179671438,0.9651002571453867,0.6402512160746822,244.0,0.3464268000514107,6.3361,0.294565850512337,0.48185185734750297,1.2156743186401733,-1.1768541038731606,0.394,-1.419955831270119,0.9018804556806628,-0.4129131609751736,0.7683159156677989,0.01538,-0.3971907410926915,0.14243613563353358,-0.5694982754779446,0.8093310773825093,3.11,3.75,15.9,0.4049070545604611,0.9103314026291349,3.0,-0.22639131188492498,0.9597689322985434,0.40318070032045317,-1.4564104294416103,0.7102883889317865,0.32583245042816944,34.2,0.11990927515930667,-0.2595729418189229,-0.6657762454465338,0.5975783671661193,0.5443468749162462,0.1958614235444969,-1.1124295386713885,-0.5685218089760012,0.4574330084802105,1.9281685629402423,0.16378222874622309,0.5075468149567143,0.07725163922626123,0.9055141912368431,1.3960885260341547,0.5739381490644988,0.5186567368621628,-0.4688440950006664,0.0,-0.2335672399967018,0.21320247716530313,90.0,-0.42164574737361454,-0.4292558952854692,0.08536347542860473,0.7048546455525586,7.454,0.6228005357665835,-0.577552944561841,-0.037072801685968264,1.1702258331942266,-0.21010654817292862,0.10291689192932758,-0.1992761814405606,-0.49164738836316546,0.03636844157357028,-0.13285239661038933,-1.0226431877754363,-0.2624806178284697,-0.7379992319461463,-0.23800024827018815,0.07367704504638042,-0.21364259433764565,44.0
-0.8277732433962417,-0.21767466574493807,1.065158880920938,-0.9109253973365612,0.1754526023768848,-0.2640572550944569,-0.26680278826306014,-0.1825276664190227,-1.1770812853847132,0.1916792968421999,-0.697998246859496,-0.4459754255318669,-1.0026666856444906,0.3012760131102201,0.5059636576121299,0.6267435228300453,0.23014736423285656,-0.8092287360966084,0.46768693256254446,-0.41216225252566163,-0.0780951303314453,0.1613711577942056,-0.27136143274240754,389.7,-0.6993080881665606,-1.212707202416411,1.7864971063587243,264.0,1.6477710182288798,1.801,-0.6820714562472989,-0.007219985413667981,0.31238233027208384,0.41464578654400963,0.647,0.6278103790730136,-0.30393849620770774,0.5738224651539574,0.8025142576692006,0.61154,-0.3584421684057809,-0.30095199601623107,-0.08524633101132975,0.10307103107887429,5.12,3.97,13.0,-0.4586876585012155,1.1401311760462063,5.0,0.18643501961933318,-1.185814854694185,0.14450224599497322,-0.2284331844834326,-0.7907468050400772,-0.7160046614022424,86.9,0.288925042443618,-0.6714082721745535,-0.30455051613511974,-0.06845551595061714,0.6751245258087303,2.2059985964170172,-0.4348342766384517,0.23405240138727723,0.04047768205749018,-0.7686344351488784,-1.2564377915907365,0.3733894893403943,-0.3245884506614737,-0.4969885129078149,-0.21532086495504957,-1.061985614652828,0.2288909250977903,0.6901791104766368,0.0,-0.532806717095663,-0.04038550437266915,20.0,-0.8819853120554889,0.42332037768196645,-0.6765270745935055,-0.2851136530482089,8.704,0.4311215140089513,-0.6340455986929555,0.559616974315363,0.6859090857553359,0.6052802046551564,-0.018248504724118094,-1.3582062879161685,-1.0543659827841956,0.30516928800951965,0.2714987708722531,0.01726584933566993,-0.24799420358410218,-0.5501312779838237,-0.7337243309205181,-0.18823513997789884,0.5569393939890698,50.0
0.3168421805637136,-0.5194017190731127,-2.0695286985674337,-0.6613141034247669,0.1966337789930084,-0.685511264012947,0.28331944776295154,0.5276320512295032,0.541453212904504,-0.07847478271523851,-0.9986065660259775,0.44588768098141124,-0.47185267236652945,-0.37826101104117105,0.2012557410925004,0.13054278542358735,0.5853184640162705,0.03810315433415923,0.9576247005478207,-0.15675636514756672,0.0856682806249305,0.5048488432702635,-0.6134898686883898,383.29,0.1874214460800426,-0.9871715533936202,-0.5252355274796148,264.0,0.9670262390421257,1.8946,-1.5452584758976315,0.19562294911897857,0.30335835657071697,-0.7760447422134727,0.647,-0.9111049062203537,-0.9584034208053992,0.022817558589712805,-0.13666614143470185,0.66351,0.9710813588863175,0.44402739292209054,-0.2556661462754625,0.6903727388082326,7.79,3.97,13.0,-0.39686574525283613,-0.1545939828934219,5.0,-0.4513638524622026,-0.728855622498877,-1.1282609395934198,-0.21447824470981608,-0.7592054888036176,0.34770231842288496,100.0,-0.33341709187085766,0.3476479716968589,-1.2600910560409122,-0.40878656093262866,-0.10719676976708611,-0.9659813941532641,-0.3683240915422271,0.26856491860345205,-1.2608843100689215,0.15033952158496075,-0.3539772867577686,1.0872928069977066,0.919030273514501,0.06510075225100635,-0.4886143871999661,0.87990826589005,1.3004694180731944,-0.8343937878516589,0.0,0.8606111811032084,-0.42330940192405375,20.0,-1.2527742292825543,0.14227126499238957,-1.0269995888501864,-0.44076655542147575,7.333,-0.36239656536273246,-0.36954285982545293,-0.36121917476009013,0.22023735273114528,-0.3682130835699549,0.09484745043191374,0.3699100738227134,-0.5913311860206629,-0.7909359313752073,-0.2015456650417241,0.8570023296583088,0.512136840674199,-0.39873227998562927,-0.11787314642293453,0.36700793018370914,0.3839492430435737,36.0
0.3041961208330061,-0.5397850927760246,-0.3608263017837196,1.06552749382183,0.14417021795268264,-0.3244433881324615,-0.07951679707396066,0.05047069935543483,0.7241698342968133,-1.1918922034892003,0.016075197555990586,1.5463659505906149,-1.334323634392442,0.16672215647862468,0.4619935113440288,-0.6189320875693499,0.3346701357959418,0.10311091469341861,-0.9529246256207592,0.6906093558878165,-0.9334816982516861,-0.678330977305439,-0.19840655656252648,391.93,-0.05342293227152752,0.2661182228021709,-0.8429759176752035,264.0,-0.319602519229184,2.0107,0.35490727205845024,-0.55182980998587,-0.608995180901273,-0.35473419232649916,0.647,-0.6261010323144797,-0.4877395066620684,0.6466755334433251,0.4569209663680152,0.65665,-0.607188815519853,-0.8475401355652226,-0.604427118985438,-0.1465585551610134,6.9,3.97,13.0,2.058135494752666,-1.595393815382294,5.0,-0.25517380231068615,0.2959897403766583,0.3749173676750286,-1.9543479800973245,-0.021648154274295162,-0.1305813536797725,100.0,0.7279958633484995,1.044052097276331,-1.2073453304045598,1.2415041655666614,0.6788086560809751,-0.8427251069087681,-0.5692747078084246,-0.6827073230019033,0.6717589346927694,0.6666062703729818,0.48543802133562375,-1.17983385389228,0.262499342870036,-0.5592514296665353,0.032135623222510415,-0.078302026630326,-1.0709962631651353,1.0966751337905682,0.0,0.6102652505938865,0.12936549582612256,20.0,-1.5565188675057866,-0.12533662642145796,-0.3395291676502704,0.3273281642946867,6.842,-0.6175986417958681,0.22925648641771715,-0.035542264615350413,1.0116241631223664,-0.06751616737491845,-1.196753240967562,0.7989362090867632,1.0831323151665395,-0.18647217451929554,-0.375815987654412,0.1080810789979463,-0.29752022637337633,0.5379655434780465,-0.004208552698722424,0.3887947910506849,-0.19318344682318944,30.1
0.5431778847112041,0.8409957781629407,0.1791598653245837,0.6452023688170753,0.8977287359483576,0.32131339853341007,-0.8422361244968217,1.4938410891632372,-0.2908910299916112,0.48331637499945557,1.2801619387539602,-0.5545001188813367,-1.4088834218049608,-1.6406239485573773,0.2606872189214509,0.4096175304365861,-0.06722053319238193,0.4438946822017243,0.27598169745463347,-1.0084018731157927,-0.06712373400464026,1.2156674547174338,0.7000833502812686,392.8,1.144672001046947,-0.4162729233677763,-0.5685538502537925,264.0,0.22305249539865693,2.1121,0.4082081749348511,0.9095429719243159,0.1749950331064062,-0.40002474569042207,0.647,0.22242804907800878,0.11811319738733334,0.4771925809945325,-0.0702353406949585,0.54011,-0.8596284788537846,0.9862449309660946,0.026043603173242363,0.006601676919861036,9.59,3.97,13.0,-0.3100702683240727,-0.6187862932455175,5.0,1.6776224325088918,-0.2937716579453724,0.30101511632426375,0.9924551340487826,0.6518903484836689,0.7388809111494105,81.8,0.3410839474292167,-0.9076223499396977,0.6118034841288377,-0.1964246509048967,0.11378045727325153,-0.15030536018708837,0.5970366989134349,-0.4191090019886327,-0.3379808045808603,0.3270479336382339,-0.3357118442530581,-0.9377801442555288,0.04809523581610163,0.4940804202341264,0.6997821572390146,-0.791289604395976,0.5237296911665498,-0.8888031500082466,0.0,0.5545782580050803,-0.5953252637381266,20.0,-0.4787506254666379,-1.0418931449765887,1.6613724813257174,1.322740700119857,7.203,0.22179900986243994,0.4348029965326757,-0.14446942010600697,-0.2810401778748005,-1.387162533433984,-1.4360770778210885,0.16461127764705016,0.216110987082517,-0.7806909706146973,-0.020495972671226027,1.0349120547710557,-0.08101709078542413,-0.9821561545749139,-1.0118823661069292,0.27195554968743696,-0.09961305926834788,33.8
0.9584200975289054,-0.22192465787325308,-0.0412696031936144,1.4890186104978032,-0.9922116942282595,-0.3265200433371564,-0.43939243741402,0.32234607968575535,-0.9645860399322844,-0.5334927493296127,0.9842781759470762,0.955825939483489,-0.32004696883802175,0.32972022182605915,-0.8686822626525185,-0.013170888415515924,0.24931801188039512,-0.2689990274468014,0.8351752232433158,-0.4327368546059678,0.3017180409963435,0.9923916580113902,0.029721221352372255,388.37,-0.0633506356288933,0.4291179693332611,-0.8008255984435639,264.0,0.16050792076999174,2.1398,0.1555808137443496,0.3239879981086828,-1.0374209501427878,0.009762759964001836,0.647,-0.2719076905771333,0.6163572736925019,0.800005145055493,0.652207925762148,0.53412,0.37755640952060276,-0.14633195467357718,-1.3649026302970977,-0.09196349288217391,7.26,3.97,13.0,-0.2809472339392999,0.06156793163115322,5.0,-1.2714499040073797,0.3426103109603263,1.9327482971593464,-0.3708994816632893,-0.10953801679520385,-0.7730242780218203,89.4,-0.5253317185949352,0.8257150570792822,0.6437283400007563,-0.1981396779827629,-0.3576085247695826,0.271959356546763,-0.567120110016355,-0.5447208963477751,-0.45470443411624717,0.44006487180787235,0.662286359616222,0.7603889935509349,-0.3933176677529335,1.1629842647266497,1.0996142075219606,-0.591218552398609,0.6248866160433261,-0.747896603738496,0.0,0.1864757153248236,0.21963915234276976,20.0,0.7800065802187854,-0.021916131022125997,-0.4282776147563258,-1.0243502511856915,7.52,0.9459658479341139,-0.22204041913867667,0.7713379427707381,-0.4344989386038925,0.32598617036316163,-0.06904401320189966,-0.5178697381763324,0.4398751358125808,0.08602229191896996,0.20147202854490878,0.9847204744486813,1.354225243525754,-0.9095261246576828,0.11446400076913775,0.937125743602155,0.09816193316714897,43.1
0.45805291245398116,0.9692471269366434,-0.5135965995901631,-0.3501487142060686,-0.477075575269388,-0.5826182988813924,-1.4066609275129964,-0.46542393443824503,-0.06290768715783852,0.4602213348186063,-0.15463156637371234,0.9988905004655881,-0.9026882493962651,-0.17285494055789866,0.9021910601854439,1.4683272941559196,0.826655688167284,-0.4217686554649099,0.5310892420198543,-0.5212882173183367,-1.3850793505101835,0.8260264810870045,0.4035352016802434,386.86,-0.1265007754276802,-0.44535102168288493,-0.0667254374673578,264.0,0.6240644374951643,2.2885,-0.4866300362764229,-0.6551436400683086,0.31190653831906284,-0.19567708182493618,0.647,0.06375723634072387,-0.4445851210717581,0.006236086416244689,0.745564047921165,0.52014,0.6185407666680108,0.28004206231613804,-0.43115496492663047,0.11108198846052511,5.91,3.97,13.0,-0.035245937490497446,0.7865555828007491,5.0,-0.30141952678644873,0.09126754738531673,-0.3863822795769271,1.0870633309148119,-0.6050513502718649,-0.8688279639079792,91.5,0.5459523055820533,-0.9280292569484282,-0.3799385042537319,-0.15449489209177117,-0.5354061280463382,-0.8080968408717605,0.31856694671619423,1.2028156025417323,-0.4024601041934026,-0.7344982038202595,-0.5471208625680709,0.6336345935922021,1.296793991348185,0.5390133758867578,-0.4793568830566203,-0.39172145965489047,0.8438184222932416,1.1837418234412223,0.0,0.6000885348822919,-1.1856458097472093,20.0,-0.16036084632286332,-0.151333376837412,0.0790705120688017,-0.3043906201690351,8.398,0.9761625251937349,0.2571842668131184,0.463558302088679,0.341453204158572,1.2768851037041065,0.09837367412327588,-0.12365213673941364,0.6438716089945715,0.8864906126180957,0.15026468977647886,0.19105258073315218,-0.3697367460644528,-0.8693443438615079,-0.14622290363015888,0.32579458845328907,0.12165775079626646,48.8
0.6154082882566263,-1.2348580286907358,-0.13514173518869457,0.18561442414031873,-0.3762955710205098,0.13681436811194742,0.46013279977573074,-0.961114028599269,0.3938563185901995,-0.12068167185949924,1.0344957640910895,-1.2336603120675722,-0.5476033892152914,-0.027883589662507927,0.2275266323884466,0.38693800054905403,-0.7534987704743358,-0.03576814291032923,0.23786909189615585,0.8561175205402652,0.2853935369833672,-0.4753594285227231,-0.6020195434401506,393.42,0.09744367675476923,-0.5887853195780203,0.587176777299691,264.0,0.5863116487824371,2.0788,-0.9255187217428656,-0.2744747143474143,0.1742017666644556,-0.17530451471109706,0.647,1.3243913537278287,-0.6146468020691966,-0.19241128757833195,0.28335072512822096,0.82526,0.6930152733670489,0.05602918268656616,-1.92065563559665,-0.3698765944157644,11.25,3.97,13.0,-1.2507493071986302,0.11822975519484541,5.0,-0.04413113787538103,0.18535078785373324,-0.9121893181322503,-0.7589858103851627,0.616546574541787,0.8180940671428625,94.5,-0.4874037842146025,0.8730321055978384,0.6951443956815083,0.7851524869334625,-0.13300034648428027,-0.6705620295395948,0.47659941041126413,-0.15765566091085487,-0.2613522563424605,-0.30453718967530286,-0.02294230236610481,-0.1662610436646419,1.3487965422786827,0.37831792116477414,0.7638633120995253,0.24702049110863114,1.3671980928038117,0.06647705591980024,0.0,0.020587926418637634,0.12987625493056593,20.0,0.6154162758260274,-0.5493428280024496,-0.8086996936611017,0.7358069192734309,7.327,-1.2772214136157027,-0.24385846766984104,0.35292325293421645,-0.8434659603763663,-0.30535097683843815,0.9325937586895644,0.20040766920284017,0.36081792000669805,0.21692189365315212,0.8430132550264241,0.5411807419219724,0.33861418700008256,-0.08882357082600713,1.0158279293114718,0.37458253875267944,-0.8339689749290167,31.0
-0.03640957920216875,0.8606073063556773,-1.1613309473644935,-0.7600018133508178,-0.12657688626584615,1.0904281943936032,-0.5285954568476877,0.23882030551281308,0.8104007381943208,0.3084906067322318,0.43185678548309125,-0.2788248344035937,-0.6056741404086616,0.20782904617912457,-0.17356167363202468,-0.18128905651202465,0.6636395390159036,-0.4084940588101599,0.4553177093514663,0.22615934437647847,0.1497065448962839,0.39006761859422684,-0.4140628208656005,387.89,-0.038759675158392334,0.45094307668988287,0.026155951603262076,264.0,-0.7299686198027292,1.9301,0.8107280800615208,-0.2682673805732412,-0.4761398231709518,-0.18931660952421556,0.647,0.4840088516680427,-0.03208160521694771,-0.002929802007703934,0.666768485045744,0.55007,-0.2828157109286445,0.07891954144640503,-0.764855889262407,0.4546421575389559,8.1,3.97,13.0,-0.35662057615210596,0.020883905555972578,5.0,-0.6033493485798791,1.5307571131090068,0.08096201399229075,-2.0561775496849934,0.31351974030746016,1.201812879085046,91.6,-0.19484846568110947,0.07822132599195729,-0.7789366693113009,0.46087522575266,-0.5743592773487203,0.05670507302625902,-1.0117202768059756,-0.6364645439202151,-0.2501271962534077,0.4949123004778101,-0.2898663272599805,-0.11848347494466104,0.4900821918571649,1.1213303538164139,0.397311463676102,-0.6737492430397153,-0.1808936649180697,0.6915649682937147,0.0,-0.23886421339011815,0.6864358248244693,20.0,-0.05061818164815258,-0.9119179619704713,1.0941682902407481,0.23150892180112348,7.206,-0.5748243788375907,0.2788419785358727,0.004913532864808609,0.194156551767521,0.02276053196823277,-0.2835608518061248,0.17756482179583313,-0.49361534399433,-0.139061643872027,0.42734813028872115,0.7843051588181723,0.4837084551776779,0.5530447020004606,0.12781821846039737,0.4352072909603309,0.16299262492158925,36.5
0.8210664289353007,-0.2660417193311994,0.4524915994654774,-0.3990088748296191,-0.27652674934993654,-1.134178566846447,-0.960751291860634,1.153968068374237,-0.4263411854789135,-0.10580223895301982,0.08991224896976663,1.0038615329120708,-0.006785014870705141,0.8618170827882001,0.5457014219212951,0.6430800520536275,0.8443213347016814,1.1005471890354859,-0.6808389854975841,0.46555255263741724,0.4150939172331113,-0.4091572331803634,-0.24713978636381081,392.4,-0.09635214897657855,0.6031141367827221,0.7147561709908942,264.0,-0.5692558654159693,1.9865,0.24453803538676083,-0.9480118834998349,0.31669583069083707,0.08562570840093264,0.647,1.1739500107955343,0.1974627266083609,-0.23466985961097228,-0.6286624586907091,0.76162,-0.4919101911179816,-0.21793025989007633,-0.2017509385374161,0.5477035670348862,10.45,3.97,13.0,-0.1297601283619087,0.6298161276176458,5.0,-0.4938862093268013,-0.037166232412517666,-0.4966908722552202,0.4631262123446355,-0.039848641819673444,0.45087456705564055,62.8,-0.5294067516341783,-0.11972287179661202,0.7751823323641337,-1.0536649914570122,0.080598549818173,1.0584643354389232,-0.5363863414889987,-0.3775252442600271,-0.11311130340443443,0.25169894465039194,-0.33149770685963564,0.3368670181102292,-0.06660925866019936,-0.2217754326855214,0.33355146460128293,-0.8602256971434529,-0.07151055523004397,0.9749316539961508,0.0,0.045982883034625374,0.6061611529977193,20.0,-1.335190465967355,0.3120010635250131,0.04317257619266453,-0.27125052939219024,5.56,-0.07235988396741276,-0.3528636991982237,-0.22731258891928766,-0.831878495094839,1.0270915380202856,0.491343590692521,-0.49699820504255016,-0.8447903601960864,0.6384231145401921,0.03214816869740907,-0.7327859764944189,-0.647870162738033,-0.2437747159852449,0.4946333798666631,0.37809045000762187,-0.30106103017230146,22.8
0.4966440981342462,-1.1263638924496813,1.0689637214670356,-0.7087288003898826,-0.5511105799073085,0.3820383693817262,-0.14627196133532988,-0.5788404441585739,0.13509480687414854,0.83095101788914,-0.003867298522715934,-0.3264246812264404,-0.16542208425500043,0.6232445394072575,-0.8849423130970805,0.39953717817872886,-0.3513422009988553,0.38959298690513083,0.2747761374944336,-1.2247726860595785,0.01174744999420273,-0.9157044428839043,0.5391636895890706,384.07,0.976697893219748,-1.1672012093908706,0.3092421429977904,264.0,0.05865628462191203,2.1329,0.949604493513276,-0.445984849065492,-0.2402176756778814,-0.7819861160650865,0.647,0.17861128425389708,-0.22572591942576292,-0.5424502037407568,0.7730763143923671,0.7857,-0.20848979421068622,-0.4538998964824928,-0.9515615241021149,0.31754494892177637,14.79,3.97,13.0,-1.1145022502155453,-0.276191748483381,5.0,-0.2040682056084959,-0.9631172566678995,-0.527977398150665,-1.3694890468955736,0.0010779939656714963,-0.5046592690266158,84.6,0.8819278400671051,-0.2509882881374602,0.44119149874129876,0.1712738605083861,-0.9883149703742757,0.4767080608019928,0.061987398053132,0.09649746009826592,0.7966847682082696,-0.055135934506169666,0.07349745668031626,0.04323288620429434,-1.0644583564499304,-1.0891777652515462,-0.3488722899747165,0.7155731006919507,-0.5115833923365152,0.2669087268146414,0.0,0.4248052028157777,-0.022034999656016543,20.0,0.4954646773136238,0.03859485940383649,-1.2159802559177457,0.3472924426642684,7.014,0.7846607180239995,0.5278919549033384,-0.24111916728435362,-0.05280577500690356,-1.1502548102188965,-0.9487136805016203,1.4591620996919883,-1.066688780117699,-0.04496671967745431,-0.1996778928603587,0.17918642011549824,-0.41774241292927033,0.39797884432274583,-0.3416133505975014,-0.373492156128654,0.15705165740069085,30.7
-0.0754835174691047,-0.5651760146538672,-1.0833540418793237,0.23133581335564413,0.30456614629961215,-0.03232159078961439,0.15881645484001794,0.4168826989073584,0.0050639059198076776,-0.47992480357078804,0.22270597310787923,1.6167697268367034,-0.9099303288202658,1.1997588737873972,0.42451300172460676,-0.9462125695791951,-1.001402072567212,-0.8354109874643924,0.7051967447324426,0.1539824482285951,-0.24529786099473494,0.8545873627209897,-0.5347072885010067,384.54,-0.0975198158963192,-0.1388230727747283,1.2705617605950634,264.0,1.5485127431508265,2.4216,-0.15338242416519687,-0.02788811898135189,-1.9414011332603274,1.6668796979935634,0.575,-1.1356145006493283,0.6689493949679655,0.5878327738789321,0.5925171898092875,0.57834,0.9398222587904768,-0.4795826531991131,-0.829899365036561,-0.04101105128428021,7.44,3.97,13.0,0.3527197121331026,-0.9844448348630938,5.0,-0.17286256426612034,0.03543799933938629,-0.17430038296487624,0.10405212486810324,0.0587641732736241,0.3052006163671224,67.0,0.18912831796378277,-0.14413054220642846,0.4751948836677794,0.241588541512548,-0.730595257629253,-0.5752948757486046,1.0927950146224,0.15120582329077453,0.13355542462566386,-0.7730624051770072,-0.07864285477089558,-0.5996744316549961,0.19837326307940345,-1.1550209879347533,1.049869284543564,-0.6564789271977292,-0.07947080073040183,0.7231139719654179,0.0,-0.8220967461805694,0.06519556384113673,20.0,-1.0579101061495813,-0.42046751937528354,-0.0512279669508315,0.44180254184341033,8.297,0.41014119059615217,-0.761619779449983,-0.6822867746035378,-0.020240536212654127,-1.1936078478951724,-0.18171804041637862,-0.15657579977550481,-1.0490289005344648,-0.19491877681528716,-0.23021124393451586,-0.733968978268306,-0.7182152079094339,0.8178647653960609,-0.04970436170836425,-0.08354330070607015,-1.9716857714394365,50.0
0.12011132930577495,-1.4429378375159643,0.5482099153766693,0.19482200549775167,0.3275752731920385,0.44038927251041204,-0.6380354946890641,0.153234168627253,0.0013575334740055503,-0.12055405871710542,-0.8246248264744698,-0.2479094277673297,0.728717216909821,0.4902649945738335,1.3284206932153724,-0.6050772729072107,0.10193904576287778,-1.5393805403364318,0.5282333109429379,-0.30541137599327967,0.8083072234166478,0.20945321048919888,-0.1835730757494384,390.3,0.5938379974951894,-1.2043671144540848,0.25932954155842647,264.0,0.007616938984266751,2.872,-0.05870574166378507,1.0621866899430459,-0.37920879149856157,0.5527904825672911,0.575,-0.30352686931138106,-1.131348159714709,0.12191428227318658,0.41225711075503374,0.5405,-0.12415490909320101,0.20765984351282715,-0.4731837692035929,-1.1144466042697516,3.16,3.97,13.0,0.4150014787680802,-0.37108024173192056,5.0,-0.5403212978216196,-1.083979017596776,-0.4248953034468433,0.26438115313535476,0.06362123752558578,1.2721435187349122,52.6,0.03420862143684602,-0.5608738852949352,-0.2844455971363694,0.09463771756397141,-1.592504999488313,-0.5246133976145414,-0.015545905508873303,0.21545146953440533,2.0045240958381925,0.5907384469673441,0.20406179504252778,-0.3442761500396379,-0.9924743743563461,0.17153918699901055,1.056795294284401,1.9779467906049775,1.229630396830748,0.3513852762053266,0.0,-0.0710770035411143,1.2668348377908372,20.0,-0.10065823104095215,0.09446201061478894,0.33202014273998015,0.6194659344343412,7.47,-1.5278716194806992,0.028189943617144532,0.44453289651740013,-1.5259744378364346,0.02666507216388744,-0.2893674836453882,-0.782193152430039,-1.2053130543161794,0.5817609979822811,0.09390588170312218,0.7119903986969615,-1.490651245931287,-0.8147058912875647,0.649472757175727,0.43732332711464444,0.8452512030660096,43.5
-0.6605460377161877,-0.1777333958482058,-0.46291959921306014,0.571230031833802,-0.048467485752747584,-0.17611211859836506,0.5482075130133885,-0.3693871733362379,-0.3238352364722107,0.38325960829790945,0.9270973148517443,0.4796266132717764,0.276862775150826,0.4742028567297076,1.071555667787643,0.18526981489969105,-0.25489174563216294,-0.26488765497934086,-0.7380964845427314,-1.1913973177843495,-0.926960813058574,0.17681905623108757,-0.9647581328076402,391.34,-0.44032657858622243,0.5130664199550288,1.0273983525455126,223.0,0.35605717359858796,3.9175,1.098644582507756,-1.8959899090296168,-0.21153391934968743,-0.570643470604906,0.464,-0.5675200449215257,0.2745988563655593,-0.07289339613210112,0.3006942212884558,0.09065,0.3506038207230158,-0.3768660748935833,1.0861009136580009,0.33711687286980296,13.65,6.96,18.6,0.4828610407534372,0.9721879517528759,3.0,0.488468737726789,0.14734006357169271,-0.5203194452685009,-0.10700537513013222,0.6145596855914792,0.5986680895464124,61.5,-0.2940638077517974,0.8334756107146913,0.4947670966739055,1.8212809417228255,0.25571686143822364,0.40656591640717726,-0.34337883391490404,0.7796384387441785,0.7598158942726896,-0.8982418840248705,0.7041816439981888,-0.359232978448001,-0.5675643009760076,-1.2746550316183645,0.6494287895104198,1.0211618628127144,-0.048960889593776084,-0.0379441831179655,1.0,-0.2272983298515427,-0.7178435968308856,20.0,0.29268300506085604,-0.26612938270190123,1.1007188147833107,0.7653394476886096,5.92,0.40138239582396623,-0.40815215663539445,0.46219663235396236,1.2789613147422292,-0.8052224934082873,1.475189825006873,0.1638649257709417,0.27787293619871123,-0.32381686470659377,0.7856113333790252,-0.4787251684248037,1.414602571834909,-0.32312186643113805,1.2513633079482651,0.023713082193725473,0.8673561898079244,20.7
